date,temp_avg,dewpoint,pressure,wind_direction,wind_speed,precipitation_1h,precipitation_6h
2021-01-01,2.0500000000000003,1.1583333333333334,10078.208333333334,212.91666666666666,2.2083333333333335,5,5
2021-01-02,2.5958333333333337,2.3249999999999997,10130.541666666666,156.08333333333334,1.875,8,0
2021-01-03,3.725000000000001,1.3458333333333334,10170.208333333334,55.25,4.708333333333333,0,0
2021-01-04,3.2041666666666675,0.7041666666666665,10184.125,46.666666666666664,7.666666666666667,11,3
2021-01-05,3.125,1.2958333333333334,10183.791666666666,53.5,6.375,0,0
2021-01-06,2.5333333333333337,0.30416666666666664,10171.0,147.41666666666666,3.5833333333333335,2,0
2021-01-07,3.0250000000000004,1.5250000000000001,10125.208333333334,304.4166666666667,4.208333333333333,64,12
2021-01-08,1.8375000000000001,0.7750000000000002,10160.791666666666,203.29166666666666,1.8181818181818181,4,40
2021-01-09,0.0708333333333333,-1.4375,10237.416666666666,294.625,1.6666666666666667,1,1
2021-01-10,2.5375,0.75,10232.0,221.375,3.75,0,0
2021-01-11,5.7875000000000005,3.5749999999999997,10147.666666666666,226.0,7.333333333333333,32,0
2021-01-12,5.2875000000000005,2.691666666666666,10090.375,295.2916666666667,6.25,93,40
2021-01-13,4.612500000000001,1.0375,10153.708333333334,264.9583333333333,6.041666666666667,6,2
2021-01-14,1.9166666666666676,-1.6416666666666666,10199.541666666666,81.5,3.875,0,1
2021-01-15,1.5750000000000002,-1.9666666666666666,10284.166666666666,198.83333333333334,2.347826086956522,0,0
2021-01-16,0.9791666666666671,-1.4625000000000001,10221.75,183.83333333333334,5.5,14,0
2021-01-17,3.841666666666667,2.5083333333333337,10182.125,261.0833333333333,3.75,5,0
2021-01-18,5.091666666666668,3.2625000000000006,10194.208333333334,236.29166666666666,5.666666666666667,0,0
2021-01-19,7.9291666666666645,5.880952380952381,10043.541666666666,221.0,10.833333333333334,185,113
2021-01-20,8.825,4.120833333333333,9938.708333333334,193.20833333333334,9.708333333333334,0,0
2021-01-21,7.000000000000001,3.179166666666667,9855.416666666666,210.0,9.916666666666666,76,0
2021-01-22,4.458333333333333,1.5874999999999995,9907.583333333334,227.45833333333334,5.5,9,50
2021-01-23,3.116666666666667,1.175,9936.958333333334,214.33333333333334,3.4166666666666665,14,3
2021-01-24,1.6374999999999995,-0.5000000000000001,9975.625,225.0,2.5416666666666665,9,3
2021-01-25,2.1125000000000003,-0.3874999999999999,10042.666666666666,234.625,4.541666666666667,19,0
2021-01-26,4.4958333333333345,1.8083333333333333,10147.041666666666,260.9583333333333,5.916666666666667,26,33
2021-01-27,4.916666666666667,3.7291666666666665,10103.125,238.45833333333334,5.416666666666667,10,3
2021-01-28,4.8166666666666655,4.079166666666667,10027.208333333334,115.16666666666667,3.5416666666666665,105,89
2021-01-29,7.212499999999999,5.550000000000001,9946.25,235.83333333333334,7.791666666666667,84,36
2021-01-30,0.6291666666666669,-2.5375,10029.0,67.16666666666667,6.583333333333333,0,0
2021-01-31,-0.8833333333333332,-4.191666666666666,10015.291666666666,80.625,4.791666666666667,0,0
2021-02-01,0.7916666666666665,-0.375,9956.958333333334,150.0,3.125,17,8
2021-02-02,3.9083333333333337,2.941666666666667,9984.0,150.16666666666666,3.5416666666666665,26,18
2021-02-03,8.241666666666664,7.154166666666668,9959.625,225.91666666666666,4.958333333333333,165,85
2021-02-04,6.766666666666666,5.054166666666666,10108.125,183.04166666666666,4.583333333333333,6,0
2021-02-05,6.620833333333333,5.629166666666667,10108.625,104.45833333333333,2.625,42,12
2021-02-06,2.8875000000000006,1.4999999999999991,10094.083333333334,73.125,7.708333333333333,10,7
2021-02-07,-3.637500000000001,-5.925000000000001,10021.708333333334,62.416666666666664,12.166666666666666,59,20
2021-02-08,-4.475000000000001,-7.641666666666667,10034.125,69.70833333333333,8.25,3,1
2021-02-09,-2.731818181818182,-6.636363636363637,10085.227272727272,62.31818181818182,4.681818181818182,0,0
2021-02-10,-3.8000000000000003,-6.93076923076923,10129.461538461539,66.23076923076923,4.153846153846154,0,0
2021-02-11,-6.85,-8.1,10253.0,348.0,1.5,0,0
2021-02-12,,,,,,0,0
2021-02-13,-2.9214285714285717,-10.707142857142856,10390.57142857143,107.57142857142857,5.285714285714286,0,0
2021-02-14,-0.9791666666666664,-8.945833333333335,10335.541666666666,137.83333333333334,6.333333333333333,0,0
2021-02-15,2.5083333333333337,-0.28750000000000037,10218.25,178.0,6.25,78,65
2021-02-16,6.683333333333333,4.7875,10128.291666666666,190.875,5.625,17,0
2021-02-17,8.787499999999998,6.670833333333332,10133.5,207.375,6.625,6,11
2021-02-18,8.283333333333331,5.170833333333333,10078.708333333334,177.0,7.041666666666667,38,1
2021-02-19,4.892307692307693,3.0461538461538455,10133.5,194.0,5.592307692307693,0,1
2021-02-20,13.429999999999998,6.69,10088.4,154.0,7.4,0,0
2021-02-21,11.022222222222219,6.188888888888887,10121.166666666666,145.44444444444446,3.7777777777777777,0,0
2021-02-22,11.458333333333334,5.241666666666666,10171.666666666666,177.20833333333334,4.375,0,0
2021-02-23,12.149999999999997,8.295833333333334,10264.791666666666,185.70833333333334,5.416666666666667,0,0
2021-02-24,13.191666666666665,7.745833333333334,10263.666666666666,188.125,5.916666666666667,0,0
2021-02-25,10.029166666666665,7.004166666666666,10262.916666666666,236.58333333333334,4.0,0,0
2021-02-26,5.770833333333335,3.420833333333333,10349.583333333334,276.7916666666667,3.5652173913043477,0,0
2021-02-27,4.916666666666667,3.241666666666666,10404.833333333334,202.91666666666666,1.5416666666666667,0,0
2021-02-28,4.058333333333334,2.2375000000000003,10379.0,121.16666666666667,2.6363636363636362,0,0
2021-03-01,5.7250000000000005,3.2166666666666672,10338.208333333334,75.66666666666667,4.291666666666667,0,0
2021-03-02,6.520833333333332,3.0208333333333335,10302.875,88.70833333333333,2.7083333333333335,0,0
2021-03-03,4.066666666666667,3.266666666666667,10275.083333333334,273.8333333333333,2.347826086956522,0,0
2021-03-04,4.166666666666667,1.4333333333333333,10225.583333333334,162.70833333333334,3.4583333333333335,0,0
2021-03-05,2.8708333333333336,-2.6333333333333333,10302.0,53.083333333333336,3.4166666666666665,0,0
2021-03-06,1.6125000000000005,-2.1958333333333333,10336.083333333334,177.45833333333334,1.6521739130434783,0,0
2021-03-07,2.554166666666667,-1.4999999999999998,10262.958333333334,295.7916666666667,2.0833333333333335,0,0
2021-03-08,4.875000000000001,1.3750000000000002,10224.375,255.0,3.875,28,0
2021-03-09,5.504166666666667,3.4374999999999996,10177.166666666666,273.375,4.375,41,31
2021-03-10,5.570833333333333,3.045833333333334,10118.125,182.54166666666666,7.291666666666667,29,0
2021-03-11,8.916666666666666,5.312500000000001,9948.041666666666,228.20833333333334,13.25,8,20
2021-03-12,6.774999999999999,3.4124999999999996,10014.583333333334,229.08333333333334,9.625,52,15
2021-03-13,6.8625,3.2083333333333326,9925.833333333334,239.16666666666666,11.208333333333334,62,4
2021-03-14,6.633333333333332,3.379166666666666,10077.791666666666,275.125,7.083333333333333,15,0
2021-03-15,6.533333333333334,3.9749999999999996,10148.833333333334,314.125,7.416666666666667,15,23
2021-03-16,5.533333333333332,3.8166666666666664,10237.125,269.625,3.5,67,34
2021-03-17,5.291666666666667,2.725000000000001,10272.291666666666,270.4166666666667,4.416666666666667,0,14
2021-03-18,4.591666666666668,2.4625,10242.416666666666,257.375,3.25,6,0
2021-03-19,5.008333333333334,0.19999999999999998,10265.625,69.54166666666667,4.5,0,0
2021-03-20,4.166666666666667,2.179166666666667,10288.75,249.79166666666666,3.3043478260869565,1,0
2021-03-21,6.354166666666665,2.620833333333333,10249.125,325.375,5.583333333333333,1,0
2021-03-22,5.425,2.4083333333333328,10255.416666666666,293.4166666666667,2.8333333333333335,0,0
2021-03-23,6.3,3.570833333333334,10244.916666666666,212.625,3.875,0,0
2021-03-24,7.1833333333333345,3.354166666666666,10213.125,215.83333333333334,4.166666666666667,0,0
2021-03-25,8.141666666666664,3.9458333333333333,10191.583333333334,206.16666666666666,4.458333333333333,4,4
2021-03-26,9.774999999999999,4.658333333333334,10134.458333333334,192.70833333333334,7.041666666666667,20,0
2021-03-27,6.8041666666666645,1.875,10187.875,242.91666666666666,8.166666666666666,0,18
2021-03-28,9.312499999999998,4.849999999999999,10238.916666666666,219.5,9.0,2,3
2021-03-29,11.737499999999997,4.945833333333334,10269.416666666666,220.58333333333334,6.416666666666667,0,0
2021-03-30,12.445833333333331,3.991666666666667,10287.434782608696,149.25,2.4208333333333334,0,0
2021-03-31,14.245833333333332,5.041666666666667,10214.041666666666,176.875,1.6818181818181819,0,0
2021-04-01,9.308333333333332,4.541666666666667,10234.666666666666,93.16666666666667,4.833333333333333,0,0
2021-04-02,5.754166666666666,1.8791666666666667,10274.291666666666,247.33333333333334,4.583333333333333,0,0
2021-04-03,6.979166666666667,1.2833333333333332,10287.208333333334,193.79166666666666,4.958333333333333,0,0
2021-04-04,6.079166666666667,1.9624999999999997,10229.666666666666,239.41666666666666,4.25,0,0
2021-04-05,4.354166666666667,-0.14166666666666677,10110.75,307.5,10.208333333333334,23,5
2021-04-06,2.470833333333334,-1.3833333333333335,10129.125,314.5,7.375,30,27
2021-04-07,3.7375000000000003,0.5416666666666669,10169.25,304.0416666666667,8.791666666666666,79,15
2021-04-08,5.512499999999999,-0.8333333333333334,10207.333333333334,235.20833333333334,5.5,0,0
2021-04-09,7.541666666666665,3.6374999999999997,10130.916666666666,195.79166666666666,5.416666666666667,0,0
2021-04-10,4.983333333333334,2.05,10130.208333333334,44.041666666666664,5.916666666666667,106,0
2021-04-11,4.270833333333334,0.16666666666666674,10151.166666666666,264.4166666666667,5.666666666666667,12,33
2021-04-12,3.1666666666666674,-0.10000000000000002,10266.782608695652,254.20833333333334,4.570833333333334,24,14
2021-04-13,4.6130434782608685,-1.4130434782608696,10322.125,272.6666666666667,3.4347826086956523,0,4
2021-04-14,4.516666666666667,-0.20000000000000007,10316.541666666666,175.125,2.9166666666666665,1,0
2021-04-15,5.3374999999999995,-0.19583333333333333,10312.291666666666,111.29166666666667,3.5416666666666665,0,0
2021-04-16,6.712499999999999,0.33749999999999997,10294.416666666666,58.375,3.9166666666666665,0,0
2021-04-17,6.812499999999999,1.3083333333333336,10268.125,151.58333333333334,3.5416666666666665,0,0
2021-04-18,8.379166666666665,4.083333333333333,10231.75,254.95833333333334,2.625,0,0
2021-04-19,9.424999999999997,5.704166666666668,10203.791666666666,159.33333333333334,2.375,0,0
2021-04-20,11.433333333333332,5.908333333333332,10178.208333333334,176.875,2.0,0,0
2021-04-21,7.88333333333333,2.854166666666666,10201.666666666666,148.125,4.5,0,0
2021-04-22,6.466666666666665,0.45,10269.75,323.1666666666667,3.5833333333333335,0,0
2021-04-23,7.412499999999998,2.291666666666667,10296.416666666666,150.33333333333334,2.625,0,0
2021-04-24,7.999999999999997,2.0958333333333337,10286.208333333334,59.291666666666664,4.260869565217392,0,0
2021-04-25,6.962499999999999,0.35833333333333334,10278.375,36.25,4.25,0,0
2021-04-26,7.045833333333332,0.30833333333333335,10209.541666666666,34.083333333333336,4.458333333333333,0,0
2021-04-27,9.712499999999997,-0.2791666666666666,10109.208333333334,78.0,4.083333333333333,0,0
2021-04-28,10.516666666666664,1.2833333333333334,10051.791666666666,47.208333333333336,5.458333333333333,0,0
2021-04-29,7.624999999999999,4.870833333333333,10058.75,277.5,6.541666666666667,86,16
2021-04-30,7.545833333333332,5.683333333333334,10130.458333333334,274.0833333333333,2.75,48,30
2021-05-01,7.374999999999999,3.8791666666666678,10141.833333333334,289.375,4.458333333333333,3,2
2021-05-02,6.604166666666665,1.8250000000000004,10187.916666666666,294.25,4.625,0,0
2021-05-03,10.116666666666665,4.041666666666666,10142.583333333334,212.125,6.458333333333333,0,0
2021-05-04,8.808333333333332,5.525000000000001,9957.5,240.04166666666666,11.625,107,31
2021-05-05,7.108333333333332,2.7166666666666663,10047.166666666666,270.2916666666667,8.291666666666666,33,50
2021-05-06,6.820833333333332,2.6416666666666666,10062.0,247.66666666666666,3.5,0,9
2021-05-07,7.116666666666664,2.170833333333334,10141.708333333334,256.1666666666667,4.583333333333333,5,0
2021-05-08,9.73333333333333,6.608333333333333,10105.333333333334,161.33333333333334,5.0,43,17
2021-05-09,17.195833333333333,12.429166666666667,10007.75,177.75,5.083333333333333,87,5
2021-05-10,15.025,10.85,10033.333333333334,195.04166666666666,4.791666666666667,30,96
2021-05-11,13.191666666666663,10.416666666666666,10085.958333333334,103.66666666666667,2.125,13,0
2021-05-12,11.762499999999998,7.091666666666666,10108.125,211.83333333333334,3.391304347826087,3,0
2021-05-13,12.491666666666665,8.7125,10078.041666666666,71.95833333333333,3.272727272727273,27,3
2021-05-14,10.937499999999998,7.4375,10078.916666666666,155.5,2.375,0,27
2021-05-15,10.48333333333333,7.7375,10028.041666666666,211.5,2.0416666666666665,97,0
2021-05-16,11.716666666666663,8.2125,9995.791666666666,231.79166666666666,4.083333333333333,37,10
2021-05-17,11.14583333333333,8.804166666666667,10031.958333333334,236.5,4.166666666666667,130,112
2021-05-18,11.608333333333333,7.612500000000001,10122.791666666666,258.5833333333333,3.7083333333333335,6,0
2021-05-19,11.120833333333332,8.087499999999999,10162.208333333334,253.83333333333334,3.75,13,14
2021-05-20,12.03333333333333,7.286956521739131,10158.75,195.0,5.041666666666667,3,0
2021-05-21,12.633333333333333,6.316666666666667,9999.833333333334,217.41666666666666,12.333333333333334,7,2
2021-05-22,10.337499999999997,7.920833333333334,10013.125,253.95833333333334,7.5,176,54
2021-05-23,11.229166666666666,6.916666666666668,10105.958333333334,199.16666666666666,4.958333333333333,24,21
2021-05-24,11.1875,8.775,10064.333333333334,190.5,4.708333333333333,72,19
2021-05-25,10.624999999999998,7.875000000000001,10104.541666666666,243.25,6.291666666666667,13,12
2021-05-26,10.683333333333332,8.191666666666668,10110.125,257.375,6.583333333333333,20,0
2021-05-27,10.45833333333333,8.258333333333335,10182.583333333334,290.1666666666667,6.0,59,14
2021-05-28,12.862499999999999,8.083333333333334,10244.166666666666,128.29166666666666,2.130434782608696,0,0
2021-05-29,12.612499999999997,8.558333333333334,10271.916666666666,36.833333333333336,3.3333333333333335,0,0
2021-05-30,14.466666666666663,9.629166666666668,10275.291666666666,51.333333333333336,3.8333333333333335,0,0
2021-05-31,16.491666666666667,9.8,10225.958333333334,52.25,3.5,0,0
2021-06-01,18.75833333333333,7.770833333333336,10170.416666666666,80.45833333333333,3.7916666666666665,0,0
2021-06-02,20.658333333333335,12.504166666666668,10146.666666666666,62.916666666666664,3.5,0,0
2021-06-03,19.666666666666664,15.020833333333336,10180.791666666666,232.66666666666666,3.625,0,0
2021-06-04,19.454166666666666,14.066666666666665,10204.666666666666,155.95833333333334,3.125,125,0
2021-06-05,14.454166666666664,13.275000000000004,10215.541666666666,313.7083333333333,4.125,6,125
2021-06-06,16.349999999999998,9.716666666666667,10242.958333333334,164.41666666666666,3.75,0,0
2021-06-07,16.899999999999995,10.379166666666666,10242.958333333334,119.125,2.9166666666666665,0,0
2021-06-08,18.879166666666666,11.683333333333337,10232.083333333334,212.41666666666666,2.4166666666666665,0,0
2021-06-09,18.483333333333334,12.041666666666666,10217.208333333334,277.2916666666667,2.9583333333333335,0,0
2021-06-10,18.46666666666666,13.641666666666667,10205.875,240.04166666666666,2.75,0,0
2021-06-11,17.7125,15.283333333333331,10193.291666666666,245.54166666666666,3.6666666666666665,0,0
2021-06-12,16.024999999999995,11.329166666666667,10219.0,297.7083333333333,4.625,0,0
2021-06-13,16.804166666666667,10.208333333333332,10269.583333333334,297.6666666666667,1.5833333333333333,0,0
2021-06-14,19.508333333333333,12.441666666666668,10208.625,214.54166666666666,3.5,0,0
2021-06-15,18.074999999999992,11.633333333333335,10208.833333333334,49.833333333333336,2.9583333333333335,0,0
2021-06-16,21.48333333333333,13.775,10137.708333333334,131.5,2.75,0,0
2021-06-17,23.079166666666666,17.133333333333336,10106.208333333334,184.29166666666666,4.25,0,0
2021-06-18,21.416666666666668,18.866666666666667,10119.75,120.65217391304348,3.5416666666666665,93,3
2021-06-19,17.445833333333333,14.825000000000001,10129.916666666666,201.91666666666666,4.666666666666667,20,-1
2021-06-20,17.829166666666666,14.683333333333332,10079.625,201.91666666666666,3.875,311,168
2021-06-21,13.89583333333333,11.66666666666667,10110.541666666666,22.416666666666668,5.208333333333333,126,67
2021-06-22,14.800000000000002,8.825000000000001,10180.583333333334,46.333333333333336,4.666666666666667,0,0
2021-06-23,14.39583333333333,8.741666666666669,10219.75,57.708333333333336,3.5833333333333335,0,0
2021-06-24,14.633333333333333,9.708333333333334,10208.125,172.41666666666666,2.6666666666666665,0,0
2021-06-25,15.291666666666666,13.045833333333334,10173.208333333334,194.5,3.1666666666666665,25,0
2021-06-26,19.137499999999996,15.820833333333333,10184.875,94.04166666666667,3.0,0,11
2021-06-27,20.09583333333333,16.59166666666667,10158.958333333334,73.29166666666667,4.833333333333333,184,0
2021-06-28,20.208333333333332,17.395833333333332,10136.375,162.58333333333334,2.25,1,183
2021-06-29,16.516666666666662,14.970833333333331,10119.208333333334,268.4583333333333,3.4166666666666665,37,19
2021-06-30,13.866666666666662,12.670833333333333,10126.916666666666,324.9166666666667,4.166666666666667,39,12
2021-07-01,15.20833333333333,12.708333333333336,10151.0,274.0416666666667,5.291666666666667,3,0
2021-07-02,16.895833333333336,13.924999999999999,10165.958333333334,231.66666666666666,2.7083333333333335,0,0
2021-07-03,18.45,15.004166666666668,10142.541666666666,146.5,2.7916666666666665,7,0
2021-07-04,18.158333333333335,15.333333333333334,10094.875,220.20833333333334,2.4166666666666665,14,3
2021-07-05,17.120833333333334,13.933333333333335,10071.458333333334,178.04166666666666,4.291666666666667,20,6
2021-07-06,17.691666666666663,12.966666666666667,10038.291666666666,191.41666666666666,7.916666666666667,11,16
2021-07-07,17.375,12.283333333333333,10139.75,227.0,4.0,0,0
2021-07-08,17.333333333333332,13.137500000000001,10204.083333333334,260.6666666666667,2.7916666666666665,0,0
2021-07-09,16.72083333333333,13.558333333333335,10211.869565217392,258.2916666666667,2.858333333333333,0,0
2021-07-10,17.191666666666666,13.950000000000003,10166.541666666666,214.08333333333334,1.5217391304347827,119,0
2021-07-11,17.508333333333333,15.062499999999998,10158.166666666666,232.75,2.375,24,19
2021-07-12,19.212500000000002,16.029166666666665,10110.791666666666,66.54166666666667,2.9130434782608696,19,0
2021-07-13,18.854166666666664,16.9875,10110.458333333334,221.45833333333334,4.208333333333333,0,12
2021-07-14,17.908333333333328,16.61666666666667,10118.5,330.3333333333333,6.125,0,0
2021-07-15,18.312499999999996,15.29166666666667,10166.041666666666,234.70833333333334,6.666666666666667,0,0
2021-07-16,18.070833333333336,13.037499999999996,10232.333333333334,267.0416666666667,5.166666666666667,0,0
2021-07-17,19.5625,14.162500000000001,10262.291666666666,195.91666666666666,3.8333333333333335,0,0
2021-07-18,19.9625,14.949999999999998,10239.875,266.0,3.5833333333333335,0,0
2021-07-19,18.312499999999996,13.154166666666667,10223.791666666666,69.08333333333333,2.9583333333333335,0,0
2021-07-20,18.187499999999996,11.912499999999996,10217.583333333334,126.58333333333333,1.6956521739130435,0,0
2021-07-21,19.675,13.291666666666666,10232.541666666666,217.20833333333334,2.4545454545454546,0,0
2021-07-22,18.220833333333335,12.233333333333334,10225.333333333334,127.54166666666667,3.2916666666666665,0,0
2021-07-23,17.8,13.070833333333335,10179.708333333334,87.29166666666667,3.0,0,0
2021-07-24,18.841666666666665,15.216666666666669,10097.416666666666,122.375,3.5833333333333335,0,0
2021-07-25,19.4375,16.525,10077.208333333334,190.25,2.142857142857143,22,3
2021-07-26,19.32916666666667,16.7,10089.708333333334,196.58333333333334,3.5,45,0
2021-07-27,17.925,15.612499999999999,10097.541666666666,201.20833333333334,3.7083333333333335,15,53
2021-07-28,17.625000000000004,13.791666666666666,10076.541666666666,207.33333333333334,7.833333333333333,42,10
2021-07-29,16.904166666666665,11.295833333333333,10090.125,229.375,7.5,68,15
2021-07-30,16.8125,12.712499999999999,10058.791666666666,197.875,5.791666666666667,129,0
2021-07-31,16.754166666666666,14.158333333333331,10062.5,251.20833333333334,7.25,76,93
2021-08-01,15.891666666666664,13.429166666666667,10096.041666666666,269.5416666666667,4.166666666666667,28,16
2021-08-02,14.804166666666665,10.258333333333333,10141.125,296.4583333333333,2.739130434782609,0,0
2021-08-03,15.166666666666664,11.279166666666667,10138.25,85.625,2.409090909090909,0,0
2021-08-04,16.341666666666665,13.095833333333333,10133.416666666666,104.58333333333333,1.9545454545454546,310,0
2021-08-05,18.208333333333336,13.975000000000003,10075.083333333334,151.58333333333334,2.375,0,0
2021-08-06,18.691666666666666,14.245833333333335,10009.375,200.41666666666666,7.291666666666667,10,1
2021-08-07,16.99583333333333,13.233333333333333,10007.375,181.875,5.375,45,0
2021-08-08,16.929166666666664,13.420833333333333,10059.5,218.5,8.208333333333334,70,9
2021-08-09,16.791666666666664,13.0625,10131.25,211.5,6.666666666666667,65,4
2021-08-10,17.2,13.362499999999999,10153.791666666666,229.54166666666666,5.041666666666667,35,22
2021-08-11,17.629166666666666,14.324999999999998,10185.333333333334,228.25,2.75,0,0
2021-08-12,18.35833333333333,14.750000000000002,10190.333333333334,222.66666666666666,2.9583333333333335,0,0
2021-08-13,17.812499999999996,13.99583333333333,10206.458333333334,224.41666666666666,5.333333333333333,0,0
2021-08-14,18.470833333333335,14.408333333333333,10194.541666666666,224.875,4.75,0,0
2021-08-15,19.441666666666666,14.779166666666667,10124.5,227.58333333333334,5.333333333333333,0,0
2021-08-16,16.416666666666668,11.237499999999999,10119.041666666666,285.875,7.875,52,2
2021-08-17,15.549999999999999,12.866666666666667,10159.375,268.4583333333333,4.75,48,12
2021-08-18,17.104166666666664,13.941666666666668,10143.5,257.7083333333333,4.833333333333333,0,8
2021-08-19,16.554166666666667,14.35,10131.083333333334,241.45833333333334,4.333333333333333,4,0
2021-08-20,17.67083333333333,15.112500000000002,10158.833333333334,225.0,3.7083333333333335,4,0
2021-08-21,18.470833333333335,15.591304347826085,10167.416666666666,147.25,2.4166666666666665,129,0
2021-08-22,17.979166666666668,16.483333333333327,10151.291666666666,272.8333333333333,4.0,91,179
2021-08-23,18.437499999999996,13.475,10246.166666666666,22.041666666666668,5.0,0,5
2021-08-24,17.729166666666664,13.616666666666669,10285.375,30.291666666666668,4.291666666666667,0,0
2021-08-25,16.48333333333333,13.866666666666665,10231.25,212.41666666666666,4.083333333333333,1,0
2021-08-26,16.099999999999998,12.02083333333333,10166.541666666666,266.1666666666667,4.541666666666667,1,2
2021-08-27,15.495833333333332,12.049999999999999,10192.916666666666,342.4166666666667,4.666666666666667,25,7
2021-08-28,17.1875,13.3125,10215.0,170.91666666666666,4.875,0,3
2021-08-29,16.479166666666668,14.112500000000002,10209.875,231.04166666666666,4.833333333333333,5,0
2021-08-30,17.549999999999997,14.733333333333334,10221.041666666666,150.83333333333334,4.458333333333333,0,3
2021-08-31,15.829166666666666,12.833333333333334,10265.833333333334,276.6666666666667,3.5833333333333335,0,0
2021-09-01,16.65833333333333,12.383333333333333,10286.75,190.125,2.4166666666666665,0,0
2021-09-02,16.129166666666666,12.304166666666665,10270.666666666666,96.5,2.375,0,0
2021-09-03,16.458333333333332,13.354166666666666,10218.541666666666,47.416666666666664,4.208333333333333,0,0
2021-09-04,16.008333333333333,12.450000000000001,10195.291666666666,64.66666666666667,4.125,0,0
2021-09-05,16.429166666666667,12.412500000000001,10216.375,57.333333333333336,2.8333333333333335,0,0
2021-09-06,18.070833333333333,13.691666666666665,10240.791666666666,105.79166666666667,1.434782608695652,0,0
2021-09-07,19.44583333333333,14.341666666666667,10228.166666666666,117.08333333333333,1.9583333333333333,0,0
2021-09-08,20.30833333333333,14.116666666666667,10157.708333333334,100.54166666666667,3.4583333333333335,0,0
2021-09-09,19.95833333333333,15.283333333333333,10098.25,182.33333333333334,2.9583333333333335,0,0
2021-09-10,19.599999999999998,16.870833333333334,10118.25,204.41666666666666,3.375,6,0
2021-09-11,18.504166666666666,16.22916666666667,10153.0,231.58333333333334,5.625,11,11
2021-09-12,16.620833333333334,13.475,10177.083333333334,263.125,3.4583333333333335,0,0
2021-09-13,15.466666666666667,13.020833333333336,10186.791666666666,101.54166666666667,2.5833333333333335,0,0
2021-09-14,18.008333333333333,14.583333333333334,10135.666666666666,92.25,3.375,1,0
2021-09-15,16.770833333333332,14.429166666666667,10113.708333333334,247.25,3.4583333333333335,0,0
2021-09-16,16.658333333333328,12.72083333333333,10164.625,271.0833333333333,4.458333333333333,0,0
2021-09-17,16.437499999999996,14.12083333333333,10158.5,190.95833333333334,2.347826086956522,5,5
2021-09-18,16.0875,13.154166666666669,10165.333333333334,103.54166666666667,2.2083333333333335,0,0
2021-09-19,15.9375,12.483333333333333,10155.083333333334,93.625,3.875,0,0
2021-09-20,13.395833333333334,7.737499999999998,10223.5,92.79166666666667,3.5,0,0
2021-09-21,13.137500000000001,9.425,10296.75,235.29166666666666,2.727272727272727,0,0
2021-09-22,14.795833333333333,11.275,10269.458333333334,220.41666666666666,3.8333333333333335,0,0
2021-09-23,16.166666666666664,12.908333333333331,10177.875,251.25,6.125,0,0
2021-09-24,17.616666666666667,13.737499999999999,10148.916666666666,227.625,5.291666666666667,0,0
2021-09-25,17.84166666666667,15.820833333333335,10148.0,162.08333333333334,2.875,0,0
2021-09-26,17.566666666666666,14.849999999999996,10135.916666666666,159.125,2.875,7,0
2021-09-27,15.783333333333331,13.341666666666667,10134.125,190.45833333333334,5.708333333333333,30,0
2021-09-28,14.366666666666667,10.4,10195.916666666666,175.20833333333334,4.666666666666667,0,0
2021-09-29,12.345833333333331,9.304166666666665,10154.416666666666,240.04166666666666,6.333333333333333,86,57
2021-09-30,12.887499999999998,7.704166666666667,10214.375,215.79166666666666,6.958333333333333,4,21
2021-10-01,13.487499999999997,10.795833333333333,10124.375,188.04166666666666,6.416666666666667,109,9
2021-10-02,13.170833333333333,11.558333333333335,10039.333333333334,167.91666666666666,5.791666666666667,126,22
2021-10-03,13.424999999999997,11.387500000000001,9990.541666666666,217.66666666666666,5.5,113,130
2021-10-04,13.449999999999996,9.858333333333333,10119.0,184.08333333333334,7.083333333333333,1,0
2021-10-05,12.77083333333333,10.095833333333333,10040.625,175.66666666666666,6.833333333333333,107,1
2021-10-06,12.766666666666666,10.779166666666667,10118.916666666666,264.375,5.041666666666667,244,141
2021-10-07,12.83333333333333,11.354166666666666,10270.666666666666,180.45833333333334,1.4166666666666667,2,3
2021-10-08,11.008333333333331,9.279166666666667,10309.5,74.83333333333333,2.0833333333333335,0,0
2021-10-09,10.774999999999999,8.979166666666666,10292.25,98.5,2.375,0,0
2021-10-10,11.045833333333333,9.308333333333335,10269.958333333334,248.29166666666666,1.9523809523809523,16,0
2021-10-11,12.070833333333331,9.145833333333332,10263.583333333334,301.9583333333333,3.130434782608696,8,9
2021-10-12,11.399999999999999,8.512500000000001,10213.333333333334,286.6666666666667,3.75,72,55
2021-10-13,11.229166666666666,8.5875,10250.666666666666,265.875,3.4583333333333335,15,4
2021-10-14,14.441666666666663,11.320833333333331,10216.375,249.20833333333334,5.625,18,11
2021-10-15,12.329166666666664,7.974999999999999,10180.416666666666,314.7083333333333,4.291666666666667,26,8
2021-10-16,11.108333333333333,6.879166666666666,10211.333333333334,210.375,3.3333333333333335,0,0
2021-10-17,11.712499999999997,7.2875000000000005,10194.583333333334,190.95833333333334,4.416666666666667,0,0
2021-10-18,11.587499999999999,8.800000000000002,10197.916666666666,166.625,4.291666666666667,0,0
2021-10-19,16.32916666666667,14.841666666666669,10137.0,196.66666666666666,6.083333333333333,16,11
2021-10-20,15.670833333333333,12.66666666666667,10004.958333333334,211.83333333333334,8.791666666666666,25,5
