date,temperature,humidity,wind_speed_model,wind_direction_model,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temp_avg,dewpoint,pressure,wind_direction_obs,wind_speed_obs,precipitation_1h,precipitation_6h
2023-08-21,21.508333333333336,66.875,8.183333333333334,165.66501688412623,1.2083333333333333,10.375,0.7916666666666666,22.39583333333333,14.170833333333333,10232.833333333334,305.4166666666667,2.2208333333333337,0,0
2023-08-22,22.808333333333334,65.16666666666667,6.908333333333334,40.50238653779789,2.25,2.3333333333333335,1.5416666666666667,23.70833333333333,15.516666666666667,10205.666666666666,197.91666666666663,2.004166666666667,0,0
2023-08-23,23.983333333333334,65.25,8.75,72.62240053283185,0.4583333333333333,4.75,33.791666666666664,24.362499999999997,17.058333333333334,10187.583333333334,125.0,1.9666666666666668,2,0
2023-08-24,22.645833333333332,82.79166666666667,11.583333333333334,154.0855398445323,0.20833333333333334,31.583333333333332,60.5,23.195238095238103,18.557142857142853,10124.761904761905,132.72727272727272,2.8545454545454545,0,8
2023-08-25,19.974999999999998,81.375,11.625,279.12784905388315,66.29166666666667,36.958333333333336,30.125,19.70434782608696,15.786956521739134,10107.652173913044,261.30434782608694,2.3521739130434782,0,0
2023-08-26,17.175,69.83333333333333,11.795833333333334,236.3737383812211,26.458333333333332,33.791666666666664,19.416666666666668,17.879166666666666,11.1625,10123.333333333334,227.5,3.329166666666667,4,0
2023-08-27,15.908333333333333,77.20833333333333,12.095833333333333,267.50253539067876,9.083333333333334,11.375,8.708333333333334,16.043478260869566,11.860869565217392,10128.91304347826,259.5652173913044,2.9695652173913043,10,0
2023-08-28,16.333333333333332,74.66666666666667,9.733333333333333,312.9151702327478,24.458333333333332,42.375,15.833333333333334,16.474999999999998,11.545833333333336,10140.75,293.75,2.3666666666666667,0,0
2023-08-29,15.658333333333333,76.95833333333333,7.945833333333333,299.9605944848399,17.75,18.958333333333332,1.7083333333333333,16.425,11.066666666666665,10133.208333333334,257.5,1.8125,0,0
2023-08-30,15.941666666666668,70.45833333333333,12.700000000000001,263.3772392657368,28.833333333333332,39.083333333333336,14.166666666666666,16.395833333333332,9.958333333333334,10105.791666666666,233.33333333333331,3.0125,1,2
2023-08-31,15.049999999999999,83.875,11.304166666666667,219.95849755072302,47.958333333333336,76.91666666666667,70.91666666666667,16.352173913043476,13.304347826086952,10129.130434782608,192.17391304347825,2.3,27,6
2023-09-01,18.670833333333334,85.95833333333333,12.720833333333333,219.66628907520632,37.125,59.875,96.45833333333333,19.775,15.991666666666664,10137.916666666666,191.25,3.375,9,28
2023-09-02,21.008333333333333,78.58333333333333,9.049999999999999,70.45662006723734,1.5,14.375,28.125,22.166666666666668,16.708333333333332,10184.75,77.91666666666667,3.120833333333333,0,0
2023-09-03,22.974999999999998,72.75,12.637500000000001,61.913819341836756,0.4583333333333333,1.9166666666666667,77.75,23.870833333333334,17.604166666666668,10242.5,68.33333333333333,3.3000000000000003,0,0
2023-09-04,22.608333333333334,67.875,14.120833333333332,73.2927611531349,0.0,0.0,76.33333333333333,22.975000000000005,16.054166666666667,10202.708333333334,95.0,3.4416666666666664,0,0
2023-09-05,24.22083333333333,63.625,8.991666666666667,116.08124929350477,0.0,0.0,15.541666666666666,24.517391304347825,15.095652173913043,10160.565217391304,123.47826086956522,2.065217391304348,0,0
2023-09-06,23.941666666666666,69.41666666666667,7.395833333333333,68.8351495070171,0.0,0.0,14.25,25.225000000000005,16.450000000000003,10173.5,83.75,2.225,0,0
2023-09-07,23.241666666666664,64.83333333333333,6.583333333333333,111.74968836231575,0.0,0.0,0.0,23.617391304347827,15.495652173913046,10162.285714285714,139.1304347826087,1.643478260869565,0,0
2023-09-08,25.175,60.291666666666664,6.5,146.91783782744568,0.0,1.2916666666666667,7.541666666666667,26.46250000000001,16.416666666666668,10161.434782608696,106.08695652173913,1.7833333333333332,0,0
2023-09-09,26.054166666666664,57.208333333333336,8.65,135.41857487917008,0.0,1.0416666666666667,4.125,26.7,15.77727272727273,10156.636363636364,96.8181818181818,2.5727272727272728,0,0
2023-09-10,26.65416666666667,49.625,10.254166666666666,160.78914604756292,0.0,0.041666666666666664,29.333333333333332,26.733333333333334,15.541666666666664,10153.75,155.41666666666666,2.6,0,0
2023-09-11,22.59166666666667,72.20833333333333,9.116666666666667,177.21011645601232,1.2083333333333333,25.166666666666668,70.33333333333333,22.66250000000001,16.933333333333334,10140.333333333334,268.3333333333333,2.370833333333333,0,0
2023-09-12,18.629166666666666,93.91666666666667,5.8500000000000005,261.7500391275653,27.875,44.708333333333336,92.83333333333333,18.53333333333333,16.975,10146.791666666666,263.75,1.8583333333333332,196,210
2023-09-13,18.608333333333334,82.58333333333333,4.966666666666667,260.4608840885209,29.791666666666668,33.125,9.833333333333334,18.675,15.995833333333335,10192.916666666666,173.33333333333334,1.0458333333333334,0,20
2023-09-14,18.320833333333333,76.70833333333333,4.266666666666667,115.58277601174098,14.875,16.583333333333332,0.041666666666666664,18.15714285714285,14.51904761904762,10202.90476190476,142.38095238095238,1.823809523809524,2,0
2023-09-15,19.341666666666665,70.875,8.200000000000001,103.33293835184398,4.25,7.041666666666667,2.0833333333333335,20.187500000000004,13.0625,10146.291666666666,72.5,2.375,0,0
2023-09-16,19.379166666666666,78.0,7.05,120.83106941513932,2.75,15.875,85.0,20.1875,14.995833333333335,10113.416666666666,176.25,1.8375,0,0
2023-09-17,20.041666666666668,86.625,8.191666666666666,151.3754494735635,1.0833333333333333,28.5,89.25,20.7625,17.1375,10102.166666666666,110.41666666666669,2.470833333333333,5,0
2023-09-18,18.529166666666665,84.625,15.012500000000001,214.62426047805505,18.75,18.666666666666668,63.041666666666664,19.273913043478263,15.14782608695652,10083.130434782608,214.34782608695653,4.939130434782609,7,60
2023-09-19,16.608333333333334,74.91666666666667,16.075,225.7109938138365,23.375,29.666666666666668,89.95833333333333,15.778571428571428,11.414285714285716,10152.92857142857,216.42857142857144,3.942857142857143,0,0
2023-09-20,19.587500000000002,72.25,21.3625,202.41452986381722,36.208333333333336,11.083333333333334,81.0,20.558333333333334,14.325,10072.625,186.66666666666663,6.041666666666667,0,0
2023-09-21,16.983333333333334,82.875,18.445833333333333,202.41452986381722,19.625,77.66666666666667,83.79166666666667,16.729166666666668,14.025,9990.083333333334,193.75,4.895833333333333,116,130
2023-09-22,12.866666666666667,82.875,15.1625,228.24919684626605,26.791666666666668,30.958333333333332,29.208333333333332,13.895833333333334,10.258333333333336,10045.375,217.5,4.279166666666667,22,70
2023-09-23,13.225,79.08333333333333,9.4125,233.25111839775812,12.833333333333334,19.0,0.20833333333333334,13.375000000000002,9.066666666666666,10184.083333333334,221.25,2.404166666666667,0,0
2023-09-24,13.325000000000001,77.375,9.5875,153.41517922422923,0.0,0.0,9.958333333333334,14.133333333333333,8.195833333333333,10232.791666666666,109.16666666666669,3.216666666666667,0,0
2023-09-25,15.670833333333334,77.375,6.583333333333333,156.62374287696184,10.75,15.25,19.833333333333332,16.474999999999998,11.683333333333335,10217.458333333334,146.66666666666666,1.725,0,0
2023-09-26,17.170833333333334,78.20833333333333,6.966666666666666,146.00110535523638,0.0,1.625,76.625,18.1625,12.4625,10196.458333333334,116.66666666666669,2.0625,0,0
2023-09-27,18.004166666666666,79.45833333333333,9.416666666666666,166.16921974384135,12.083333333333334,39.791666666666664,85.79166666666667,19.725000000000005,14.029166666666669,10170.5,157.91666666666666,3.158333333333333,0,0
2023-09-28,18.491666666666667,76.95833333333333,9.483333333333333,222.0841709706584,17.5,17.25,47.208333333333336,19.36190476190476,13.185714285714283,10175.95,217.6190476190476,2.604761904761905,0,0
2023-09-29,18.425,73.875,16.945833333333333,253.751548307539,34.541666666666664,13.958333333333334,35.583333333333336,18.45,13.350000000000003,10210.173913043478,238.33333333333331,4.075,0,0
2023-09-30,14.379166666666668,83.33333333333333,5.083333333333333,147.87467734531418,26.5,0.7083333333333334,25.75,14.925,11.0375,10264.291666666666,149.16666666666666,1.4833333333333334,0,0
2023-10-01,17.525000000000002,79.5,8.4125,157.62641901844077,0.0,0.0,40.75,18.63333333333333,13.533333333333331,10234.541666666666,103.33333333333331,2.208333333333333,0,0
2023-10-02,19.016666666666666,77.125,9.466666666666667,157.75246973336957,0.0,0.08333333333333333,77.41666666666667,20.77083333333333,14.458333333333336,10181.625,121.25,2.9125,0,0
2023-10-03,17.733333333333334,74.58333333333333,15.8375,264.04187030808856,13.833333333333334,29.625,49.041666666666664,18.141666666666666,12.750000000000004,10214.826086956522,258.3333333333333,3.8416666666666655,6,20
2023-10-04,13.183333333333332,80.5,7.2625,251.08156498222937,16.25,3.7916666666666665,58.541666666666664,13.378260869565215,9.526086956521745,10295.95652173913,213.0434782608696,1.3608695652173914,0,0
2023-10-05,12.9125,81.95833333333333,5.154166666666667,191.70594867282213,4.5,24.625,94.70833333333333,14.145454545454545,9.30909090909091,10273.35,174.76190476190476,1.0772727272727272,0,0
2023-10-06,13.533333333333333,78.33333333333333,6.741666666666667,194.4561460894501,0.0,0.0,69.33333333333333,14.18333333333333,8.779166666666665,10268.5,189.16666666666663,1.2833333333333334,0,0
2023-10-07,15.008333333333333,80.20833333333333,7.195833333333333,231.33170978406986,0.0,0.08333333333333333,0.0,16.025000000000002,10.720833333333331,10266.875,195.83333333333331,1.3083333333333331,0,0
2023-10-08,16.679166666666667,78.16666666666667,5.595833333333334,174.2937612787964,0.0,0.25,12.375,17.554166666666667,11.883333333333333,10257.25,165.83333333333334,1.4291666666666665,0,0
2023-10-09,16.270833333333332,70.66666666666667,5.679166666666667,266.7519606790574,0.0,5.958333333333333,34.666666666666664,17.195833333333336,10.741666666666667,10233.083333333334,192.5,1.1833333333333331,0,0
2023-10-10,17.595833333333335,67.70833333333333,8.008333333333333,207.04402884847428,0.0,9.416666666666666,51.041666666666664,17.791666666666668,11.008333333333333,10207.75,120.41666666666669,1.5125,0,0
2023-10-11,17.145833333333332,66.95833333333333,11.595833333333333,211.5818545859104,0.0,5.375,48.75,18.7,10.204166666666666,10171.333333333334,162.5,3.0666666666666664,0,0
2023-10-12,18.308333333333334,76.04166666666667,11.379166666666668,220.78928635366273,22.75,39.791666666666664,91.0,18.85833333333333,15.004166666666668,10158.136363636364,192.5,2.629166666666667,42,50
2023-10-13,20.254166666666666,71.70833333333333,20.45,199.3320169260134,10.083333333333334,53.875,67.41666666666667,21.30434782608696,14.591304347826089,10092.652173913044,186.95652173913044,5.9739130434782615,0,0
2023-10-14,13.6,75.29166666666667,17.0625,281.2477928958672,36.666666666666664,43.416666666666664,5.333333333333333,13.116666666666667,8.904166666666665,10178.958333333334,267.9166666666667,3.5,8,1
2023-10-15,9.816666666666666,70.75,9.741666666666667,219.33397355403045,3.375,7.291666666666667,45.916666666666664,9.658333333333331,3.904166666666667,10244.833333333334,211.66666666666663,2.1875,0,0
2023-10-16,8.045833333333333,70.08333333333333,16.087500000000002,67.08189865391678,0.0,1.5416666666666667,81.29166666666667,7.815,2.465,10202.8,88.5,4.24,0,0
2023-10-17,10.5625,67.95833333333333,14.316666666666668,71.53951030003458,2.9166666666666665,42.083333333333336,99.375,13.33076923076923,7.023076923076924,10109.076923076924,62.30769230769231,4.176923076923076,0,0
2023-10-18,15.1625,83.66666666666667,20.645833333333332,137.83072719667084,18.541666666666668,57.125,81.79166666666667,14.820833333333333,12.0125,9986.5,125.83333333333331,5.0,26,-1
2023-10-19,16.758333333333333,85.20833333333333,17.8,172.50040338003694,24.0,48.375,73.33333333333333,17.84583333333333,14.241666666666667,9884.375,155.41666666666666,5.158333333333333,12,4
2023-10-20,14.741666666666667,91.0,9.741666666666667,205.70903718581945,28.875,65.125,77.91666666666667,15.362500000000002,13.170833333333333,9804.916666666666,190.0,3.3875,48,12
2023-10-21,12.741666666666667,82.33333333333333,28.508333333333336,207.33050774603967,36.958333333333336,72.66666666666667,51.791666666666664,13.704166666666667,10.191666666666666,9938.208333333334,195.0,8.4875,18,-2
2023-10-22,12.695833333333333,82.25,15.85,210.2525925012069,38.875,34.833333333333336,38.625,12.870833333333335,9.579166666666667,10086.625,173.75,4.1375,4,32
2023-10-23,10.158333333333333,90.08333333333333,10.9625,121.45559341183191,26.625,39.125,75.08333333333333,10.212499999999997,9.170833333333333,10072.541666666666,117.08333333333331,2.954166666666666,27,30
2023-10-24,12.291666666666666,84.0,11.9375,207.7487669364852,28.75,47.791666666666664,61.833333333333336,13.283333333333337,9.908333333333331,10044.25,193.75,3.641666666666666,15,0
2023-10-25,12.491666666666667,87.91666666666667,17.216666666666665,212.45848001246057,44.083333333333336,63.666666666666664,73.70833333333333,12.879166666666665,11.0875,9961.083333333334,210.0,4.266666666666667,36,29
2023-10-26,12.674999999999999,90.04166666666667,13.5625,197.16623646041887,56.333333333333336,61.041666666666664,90.375,13.04166666666667,11.304166666666667,9952.375,187.91666666666663,3.2625,84,0
2023-10-27,11.779166666666667,88.58333333333333,17.033333333333335,225.9974727114019,32.791666666666664,32.166666666666664,55.833333333333336,12.570833333333333,10.2375,9954.458333333334,209.58333333333331,4.670833333333333,9,110
2023-10-28,12.075000000000001,87.125,24.245833333333334,196.08334622762163,40.708333333333336,53.708333333333336,74.625,13.158333333333331,10.620833333333332,9959.916666666666,184.16666666666663,6.8625,33,0
2023-10-29,13.366666666666667,79.95833333333333,24.991666666666664,203.21094119904907,9.25,49.25,49.083333333333336,13.862499999999995,10.058333333333332,9964.583333333334,190.41666666666663,6.3625,3,60
2023-10-30,11.608333333333334,90.95833333333333,12.329166666666666,192.1643149089268,39.541666666666664,77.08333333333333,73.04166666666667,11.408333333333331,10.300000000000002,9990.25,170.41666666666666,2.7458333333333336,56,60
2023-10-31,10.833333333333334,87.04166666666667,14.391666666666666,216.95619870423752,30.625,35.041666666666664,57.166666666666664,12.283333333333337,9.720833333333331,10055.625,200.83333333333331,4.170833333333333,-2,0
2023-11-01,12.012500000000001,85.04166666666667,21.729166666666668,194.83429823423646,23.625,62.333333333333336,83.45833333333333,12.875,9.929166666666667,10002.875,179.16666666666666,6.525,-2,-2
2023-11-02,11.645833333333334,70.45833333333333,38.00833333333333,207.70865989082603,21.041666666666668,43.083333333333336,60.208333333333336,11.9375,6.454166666666668,9816.636363636364,200.83333333333331,10.525,10,30
2023-11-03,8.025,81.875,18.412499999999998,210.12654178627812,22.458333333333332,33.458333333333336,44.791666666666664,8.758333333333331,5.733333333333333,9895.083333333334,198.75,4.9625,2,0
2023-11-04,9.987499999999999,85.125,25.9375,197.83086750277064,38.083333333333336,50.375,55.5,10.8125,8.1125,9787.0,183.75,7.6375,58,80
2023-11-05,10.958333333333334,78.5,26.65416666666667,236.7919975716666,55.208333333333336,28.166666666666668,26.916666666666668,11.3875,8.008333333333333,9862.541666666666,222.5,6.8375,18,20
2023-11-06,9.608333333333333,82.16666666666667,19.73333333333333,219.0818721241729,26.916666666666668,20.5,17.0,10.785,7.470000000000001,10047.0,203.0,5.445,6,0
2023-11-07,8.924999999999999,83.5,16.537499999999998,232.1682281649609,18.875,14.0,12.458333333333334,10.15,6.249999999999999,10140.708333333334,218.33333333333331,4.470833333333333,-1,6
2023-11-08,8.883333333333333,87.41666666666667,20.333333333333332,196.9141350305613,43.75,57.666666666666664,60.791666666666664,10.062499999999998,7.5041666666666655,10132.916666666666,184.58333333333331,6.104166666666667,11,0
2023-11-09,10.075000000000001,86.125,20.9875,222.7889090586693,40.541666666666664,78.54166666666667,73.125,9.908333333333331,7.541666666666665,10042.75,211.25,5.520833333333333,70,8
2023-11-10,8.183333333333334,83.25,23.608333333333334,237.3305778990896,27.916666666666668,26.75,39.208333333333336,8.825000000000001,6.004166666666666,10015.375,224.16666666666663,5.933333333333334,21,0
2023-11-11,6.9624999999999995,89.66666666666667,10.654166666666667,237.9608314737335,11.25,7.25,38.75,7.658333333333332,5.895833333333333,10091.625,209.58333333333331,2.8541666666666665,0,2
2023-11-12,8.737499999999999,91.16666666666667,14.179166666666667,186.1253397482479,54.75,77.45833333333333,69.54166666666667,9.5875,8.570833333333333,10062.541666666666,167.08333333333334,3.2875,68,10
2023-11-13,14.008333333333333,88.70833333333333,23.46666666666667,231.03950130855316,65.58333333333333,70.25,73.58333333333333,14.29166666666667,12.262499999999998,10076.458333333334,211.25,5.383333333333333,19,30
2023-11-14,11.316666666666668,84.20833333333333,22.3875,238.99788508292028,15.916666666666666,42.708333333333336,59.0,12.456521739130435,9.482608695652171,10112.304347826086,225.65217391304347,5.878260869565217,8,10
2023-11-15,10.066666666666666,86.5,16.870833333333334,249.29393666142118,30.041666666666668,19.5,23.541666666666668,10.8,8.062499999999998,10205.791666666666,232.5,3.9125,0,4
2023-11-16,8.220833333333333,93.375,14.404166666666667,170.54088772068954,62.916666666666664,70.25,38.208333333333336,8.5125,7.7,10122.375,166.66666666666666,3.683333333333333,143,100
2023-11-17,7.479166666666667,88.79166666666667,12.520833333333334,255.95743581879265,17.208333333333332,29.875,30.875,8.645833333333332,6.933333333333333,10228.5,232.91666666666663,2.4625,3,12
2023-11-18,10.079166666666667,93.125,17.141666666666666,193.37325585665283,69.54166666666667,95.20833333333333,99.83333333333333,10.995833333333332,10.095833333333331,10196.416666666666,175.83333333333334,4.345833333333333,91,60
2023-11-19,13.179166666666667,83.33333333333333,21.9875,237.87488780446387,44.916666666666664,7.458333333333333,47.375,13.841666666666663,9.766666666666664,10162.875,220.41666666666663,5.620833333333334,0,-1
2023-11-20,10.641666666666667,82.66666666666667,20.754166666666666,240.99750778792685,74.0,31.333333333333332,23.958333333333332,10.891666666666666,8.062500000000002,10138.166666666666,227.91666666666663,5.1875,3,0
2023-11-21,9.533333333333333,91.83333333333333,12.454166666666666,311.33380671818674,56.875,37.583333333333336,0.0,10.20833333333333,8.983333333333333,10187.541666666666,307.9166666666667,2.5333333333333337,10,12
2023-11-22,6.841666666666668,84.83333333333333,11.112499999999999,162.83460537617998,34.291666666666664,10.958333333333334,56.791666666666664,7.249999999999999,3.7166666666666655,10300.166666666666,275.4166666666667,2.4208333333333334,0,0
2023-11-23,9.85,87.04166666666667,12.316666666666668,261.08540808521354,100.0,0.0,21.291666666666668,10.283333333333331,7.966666666666668,10276.541666666666,247.08333333333331,2.766666666666667,0,0
2023-11-24,8.9,77.0,17.633333333333333,315.7054746950349,74.83333333333333,9.791666666666666,3.8333333333333335,8.708333333333336,4.3500000000000005,10196.416666666666,297.0833333333333,3.6,-2,0
2023-11-25,3.9791666666666665,78.16666666666667,14.112499999999999,307.2085105932448,22.416666666666668,0.5833333333333334,3.0833333333333335,3.9791666666666665,0.3291666666666666,10204.5,281.25,2.5541666666666667,0,0
2023-11-26,2.595833333333333,86.58333333333333,8.408333333333333,241.33555288705406,14.458333333333334,54.541666666666664,98.41666666666667,3.35,0.3375000000000001,10190.291666666666,205.83333333333331,2.2875,-1,0
2023-11-27,6.0249999999999995,88.25,18.1,228.0028249943598,78.625,91.29166666666667,78.0,6.495833333333334,5.05,10031.583333333334,218.33333333333331,4.445833333333334,72,49
2023-11-28,4.354166666666667,85.95833333333333,12.674999999999999,250.330990270608,49.833333333333336,15.083333333333334,0.0,5.008333333333334,2.25,10076.625,197.91666666666663,2.8791666666666664,7,10
2023-11-29,3.091666666666667,90.79166666666667,7.558333333333334,212.16627153694384,27.458333333333332,27.625,58.541666666666664,4.5625,2.3208333333333333,10060.625,187.91666666666663,1.9791666666666667,-2,-1
